Date,Sureste2,Noreste,Noroeste,Suroeste
2021-01-06 09:00:00,0.20627712449275937,,0.2153936175225856,0.22400773957289621
2021-01-06 10:00:00,0.30156565527115253,,0.37725354986183246,0.36340183733128667
2021-01-06 11:00:00,0.35116703855548925,,0.4916046871466379,0.3736036162873427
2021-01-06 12:00:00,0.31332487138431275,,0.4136106836412204,0.3782820300747976
2021-01-06 13:00:00,0.28797209971790155,,0.2651572530517474,0.47792092200756214
2021-01-06 14:00:00,0.2892059199921271,,0.5001102031225667,0.6292649529355249
2021-01-06 15:00:00,0.24574800065885305,,0.2532951041439953,0.29466813499458444
2021-01-06 16:00:00,0.21673809838411004,,0.32742803393215364,0.3501820466582021
2021-01-06 17:00:00,0.1990786231863497,,0.3502733231722269,0.2832821087837355
2021-01-06 18:00:00,0.1587645295219384,,0.2281318758236236,0.18033954295539276
2021-01-06 19:00:00,0.0,0.0,0.0,0.0
2021-01-06 20:00:00,0.0,0.0,0.0,0.0
2021-01-06 21:00:00,0.0,0.0,0.0,0.0
2021-01-06 22:00:00,0.0,0.0,0.0,0.0
2021-01-06 23:00:00,0.0,0.0,0.0,0.0
2021-01-07 00:00:00,0.0,0.0,0.0,0.0
2021-01-07 01:00:00,0.0,0.0,0.0,0.0
2021-01-07 02:00:00,0.0,0.0,0.0,0.0
2021-01-07 03:00:00,0.0,0.0,0.0,0.0
2021-01-07 04:00:00,0.0,0.0,0.0,0.0
2021-01-07 05:00:00,0.0,0.0,0.0,0.0
2021-01-07 06:00:00,0.0,0.0,0.0,0.0
2021-01-07 07:00:00,0.0,0.0,0.0,0.0
2021-01-07 08:00:00,0.38830211791250246,,0.3465483047852443,0.39675612932459586
2021-01-07 09:00:00,0.4265443118436951,,0.4488784180906389,0.5441217212748066
2021-01-07 10:00:00,0.4418585867367622,,0.5468807913473087,0.40401281559891794
2021-01-07 11:00:00,0.4612009261668333,,0.5977007176690414,0.3029566265445455
2021-01-07 12:00:00,0.4696108366657902,,0.628172194918678,0.6240576019888164
2021-01-07 13:00:00,0.4162383737313915,,0.19827623165356226,0.6234854236475307
2021-01-07 14:00:00,0.4154454772756846,,0.6690453399702473,0.60312376969399
2021-01-07 15:00:00,0.4236425647523808,,0.6612888493721278,0.5824197416406052
2021-01-07 16:00:00,0.15408100502723657,,0.6600884591290946,0.5465338429804246
2021-01-07 17:00:00,0.09766158774670182,,0.6375681062034356,0.46953473536668217
2021-01-07 18:00:00,0.13696758344521434,,0.37901734184218666,0.23397171142593196
2021-01-07 19:00:00,0.0,0.0,0.0,0.0
2021-01-07 20:00:00,0.0,0.0,0.0,0.0
2021-01-07 21:00:00,0.0,0.0,0.0,0.0
2021-01-07 22:00:00,0.0,0.0,0.0,0.0
2021-01-07 23:00:00,0.0,0.0,0.0,0.0
2021-01-08 00:00:00,0.0,0.0,0.0,0.0
2021-01-08 01:00:00,0.0,0.0,0.0,0.0
2021-01-08 02:00:00,0.0,0.0,0.0,0.0
2021-01-08 03:00:00,0.0,0.0,0.0,0.0
2021-01-08 04:00:00,0.0,0.0,0.0,0.0
2021-01-08 05:00:00,0.0,0.0,0.0,0.0
2021-01-08 06:00:00,0.0,0.0,0.0,0.0
2021-01-08 07:00:00,0.0,0.0,0.0,0.0
2021-01-08 08:00:00,0.39362325039051893,,0.3954680213431246,0.4023879307925428
2021-01-08 09:00:00,0.3942033405777047,,0.43541839454079057,0.5311072694904998
2021-01-08 10:00:00,0.42973988447104566,,0.5388966354054999,0.4132569479419447
2021-01-08 11:00:00,0.4498671289528004,,0.595087499267333,0.3558101576115775
2021-01-08 12:00:00,0.4612343730451729,,0.6200955184764891,0.611275941383012
2021-01-08 13:00:00,0.4114416682077414,,0.18872273121995392,0.6190249296933047
2021-01-08 14:00:00,0.4191980805723418,,0.6752850184956982,0.6182055654363376
2021-01-08 15:00:00,0.42991386164943207,,0.6937395772229312,0.6073287462717875
2021-01-08 16:00:00,0.10833651323746811,,0.7030342972294055,0.5785550105232836
2021-01-08 17:00:00,0.060754973841126936,,0.7022099410793486,0.48179192279646194
2021-01-08 18:00:00,0.0988549083704049,,0.33008985963869175,0.10792293911979202
2021-01-08 19:00:00,0.0,0.0,0.0,616.8873771607448
2021-01-08 20:00:00,0.0,0.0,0.0,0.0
2021-01-08 21:00:00,0.0,0.0,0.0,0.0
2021-01-08 22:00:00,0.0,0.0,0.0,0.0
2021-01-08 23:00:00,0.0,0.0,0.0,0.0
2021-01-09 00:00:00,0.0,0.0,0.0,0.0
2021-01-09 01:00:00,0.0,0.0,0.0,0.0
2021-01-09 02:00:00,0.0,0.0,0.0,0.0
2021-01-09 03:00:00,0.0,0.0,0.0,0.0
2021-01-09 04:00:00,0.0,0.0,0.0,0.0
2021-01-09 05:00:00,0.0,0.0,0.0,0.0
2021-01-09 06:00:00,0.0,0.0,0.0,0.0
2021-01-09 07:00:00,0.0,0.0,0.0,0.0
2021-01-09 08:00:00,0.08158451952599309,,0.13666954817891533,0.04635202824957857
2021-01-09 09:00:00,0.03937027152042703,,0.07263611302022199,0.08499202899713135
2021-01-09 10:00:00,0.06592214580437679,,0.07475854200402954,0.09906214857972424
2021-01-09 11:00:00,0.07028427711946747,,0.08088381096307493,0.07652648385071789
2021-01-09 12:00:00,0.046968883996629525,,0.11855367781921114,0.1269053294972289
2021-01-09 13:00:00,0.06846086635274058,,0.11253509120786194,0.12585619418817728
2021-01-09 14:00:00,0.08570621745082671,,0.07436449823162916,0.090197195530196
2021-01-09 15:00:00,0.06508337630108531,,0.07908118610051114,0.08013145436349639
2021-01-09 16:00:00,0.06582778957928793,,0.07205256730038058,0.07973689434102649
2021-01-09 17:00:00,0.04210840806231282,,0.054112721837609255,0.04886788120332444
2021-01-09 18:00:00,0.035413150331185896,,0.0414067460110561,0.04063280066761362
2021-01-09 19:00:00,0.0,0.0,90.2289854473995,9.15198153346964
2021-01-09 20:00:00,0.0,0.0,0.0,0.0
2021-01-09 21:00:00,0.0,0.0,0.0,0.0
2021-01-09 22:00:00,0.0,0.0,0.0,0.0
2021-01-09 23:00:00,0.0,0.0,0.0,0.0
2021-01-10 00:00:00,0.0,0.0,0.0,0.0
2021-01-10 01:00:00,0.0,0.0,0.0,0.0
2021-01-10 02:00:00,0.0,0.0,0.0,0.0
2021-01-10 03:00:00,0.0,0.0,0.0,0.0
2021-01-10 04:00:00,0.0,0.0,0.0,0.0
2021-01-10 05:00:00,0.0,0.0,0.0,0.0
2021-01-10 06:00:00,0.0,0.0,0.0,0.0
2021-01-10 07:00:00,0.0,0.0,0.0,0.0
2021-01-10 08:00:00,0.12655264248782053,,0.2355707392715522,0.14384579958226884
2021-01-10 09:00:00,0.0930774240081552,,0.19080595345274037,0.21217636064063244
2021-01-10 10:00:00,0.16613516740122267,,0.37756219127812973,0.32381798639097137
2021-01-10 11:00:00,0.2987967863852944,,0.5143036131619475,0.3363437251796715
2021-01-10 12:00:00,0.27793463765488224,,0.5062473894208579,0.5913263624209614
2021-01-10 13:00:00,0.2197576524997559,,0.2607319410319452,0.5402963605776069
2021-01-10 14:00:00,0.25406287417678075,,0.6892244673389433,0.5860576249413328
2021-01-10 15:00:00,0.209011926063501,,0.7037588119626207,0.5741985518026986
2021-01-10 16:00:00,0.1608297824974037,,0.7168575903062909,0.4466565042615219
2021-01-10 17:00:00,0.1362735633101804,,0.709226968991819,0.27884387139828565
2021-01-10 18:00:00,0.127847190585553,,0.23543910306596963,0.1291681873783041
2021-01-10 19:00:00,414.5407504932523,,54.18141906434249,34.305327394402376
2021-01-10 20:00:00,0.0,0.0,0.0,0.0
2021-01-10 21:00:00,0.0,0.0,0.0,0.0
2021-01-10 22:00:00,0.0,0.0,0.0,0.0
2021-01-10 23:00:00,0.0,0.0,0.0,0.0
2021-01-11 00:00:00,0.0,0.0,0.0,0.0
2021-01-11 01:00:00,0.0,0.0,0.0,0.0
2021-01-11 02:00:00,0.0,0.0,0.0,0.0
2021-01-11 03:00:00,0.0,0.0,0.0,0.0
2021-01-11 04:00:00,0.0,0.0,0.0,0.0
2021-01-11 05:00:00,0.0,0.0,0.0,0.0
2021-01-11 06:00:00,0.0,0.0,0.0,0.0
2021-01-11 07:00:00,0.0,0.0,0.0,0.0
2021-01-11 08:00:00,0.08488380127847862,,0.14220735302689555,0.7620564318199246
2021-01-11 09:00:00,0.07294892635769942,,0.06230974725175617,0.0333319809957556
2021-01-11 10:00:00,0.10671234900140482,,0.0954788632518563,0.0643838789471977
2021-01-11 11:00:00,0.12217454625656309,,0.0963439148104195,0.08742496803611129
2021-01-11 12:00:00,0.1506446417736191,,0.12899367016658495,0.11400761121608612
2021-01-11 13:00:00,0.15404262032555055,,0.15907054386457634,0.12891605602616696
2021-01-11 14:00:00,0.1636712468314658,,0.12874765003820912,0.1261523435037516
2021-01-11 15:00:00,0.13945103761195568,,0.17325100528031936,0.12860424600021392
2021-01-11 16:00:00,0.12425302874902902,,0.15652711212502735,0.11530632263280403
2021-01-11 17:00:00,0.11276445876170477,,0.10950072940391958,0.0865374714002696
2021-01-11 18:00:00,0.062498843262471473,,0.08129008135200418,0.07318833113993205
2021-01-11 19:00:00,54.18386202794578,,61.936855402962685,37.03051697270494
2021-01-11 20:00:00,0.0,0.0,0.0,0.0
2021-01-11 21:00:00,0.0,0.0,0.0,0.0
2021-01-11 22:00:00,0.0,0.0,0.0,0.0
2021-01-11 23:00:00,0.0,0.0,0.0,0.0
2021-01-12 00:00:00,0.0,0.0,0.0,0.0
2021-01-12 01:00:00,0.0,0.0,0.0,0.0
2021-01-12 02:00:00,0.0,0.0,0.0,0.0
2021-01-12 03:00:00,0.0,0.0,0.0,0.0
2021-01-12 04:00:00,0.0,0.0,0.0,0.0
2021-01-12 05:00:00,0.0,0.0,0.0,0.0
2021-01-12 06:00:00,0.0,0.0,0.0,0.0
2021-01-12 07:00:00,0.0,0.0,0.0,0.0
2021-01-12 08:00:00,0.12441863900721122,,0.13895412034512872,0.774729532400206
2021-01-12 09:00:00,0.08289847467697674,,0.06473827927993392,0.06493531722786655
2021-01-12 10:00:00,0.1438217849688264,,0.05252907770633079,0.08490799848435253
2021-01-12 11:00:00,0.13319384278204527,,0.19901507982453093,0.0922708827354593
2021-01-12 12:00:00,0.1164902422467376,,0.21110346325378807,0.17837534091099705
2021-01-12 13:00:00,0.08157988609478642,,0.19497689943487126,0.2002950723850112
2021-01-12 14:00:00,0.1805961126305544,,0.30816473909385245,0.20654553187583313
2021-01-12 15:00:00,0.3137503091872355,,0.2996876698592081,0.18789294949562482
2021-01-12 16:00:00,0.2107698812590885,,0.2781639295928898,0.14010925965532828
2021-01-12 17:00:00,0.18400640135702243,,0.2164161159430526,0.20546836502952864
2021-01-12 18:00:00,0.14538662498647087,,0.2451029332257385,0.17745997177998096
2021-01-12 19:00:00,96.87986623157985,,65.57186986086991,33.200239682503245
2021-01-12 20:00:00,0.0,0.0,0.0,0.0
2021-01-12 21:00:00,0.0,0.0,0.0,0.0
2021-01-12 22:00:00,0.0,0.0,0.0,0.0
2021-01-12 23:00:00,0.0,0.0,0.0,0.0
2021-01-13 00:00:00,0.0,0.0,0.0,0.0
2021-01-13 01:00:00,0.0,0.0,0.0,0.0
2021-01-13 02:00:00,0.0,0.0,0.0,0.0
2021-01-13 03:00:00,0.0,0.0,0.0,0.0
2021-01-13 04:00:00,0.0,0.0,0.0,0.0
2021-01-13 05:00:00,0.0,0.0,0.0,0.0
2021-01-13 06:00:00,0.0,0.0,0.0,0.0
2021-01-13 07:00:00,0.0,0.0,0.0,0.0
2021-01-13 08:00:00,0.4030301068559743,,0.4500685214657684,0.45829626436749926
2021-01-13 09:00:00,0.44423145525804975,,0.4710173344355552,0.6023931099605723
2021-01-13 10:00:00,0.422249202624668,,0.5583239954555124,0.4841926407965899
2021-01-13 11:00:00,0.41092339673316536,,0.5787245967875584,0.36894250106023146
2021-01-13 12:00:00,0.4491724959541208,,0.6066393356478109,0.5944313610120143
2021-01-13 13:00:00,0.43294933724627077,,0.22682756135131776,0.5743992250715154
2021-01-13 14:00:00,0.40899637600950134,,0.6626363056302502,0.593210990938016
2021-01-13 15:00:00,0.42580278146813627,,0.6579626078665965,0.5744488275625849
2021-01-13 16:00:00,0.15763889856137275,,0.6563445128013098,0.5321481006381771
2021-01-13 17:00:00,0.12352902383157557,,0.5926297718812705,0.4669459323139247
2021-01-13 18:00:00,0.1316291009982147,,0.42847041905415534,0.18050961324584197
2021-01-13 19:00:00,15.975363408320478,,6.9211313585957965,17.2453615489915
2021-01-13 20:00:00,0.0,0.0,0.0,0.0
2021-01-13 21:00:00,0.0,0.0,0.0,0.0
2021-01-13 22:00:00,0.0,0.0,0.0,0.0
2021-01-13 23:00:00,0.0,0.0,0.0,0.0
2021-01-14 00:00:00,0.0,0.0,0.0,0.0
2021-01-14 01:00:00,0.0,0.0,0.0,0.0
2021-01-14 02:00:00,0.0,0.0,0.0,0.0
2021-01-14 03:00:00,0.0,0.0,0.0,0.0
2021-01-14 04:00:00,0.0,0.0,0.0,0.0
2021-01-14 05:00:00,0.0,0.0,0.0,0.0
2021-01-14 06:00:00,0.0,0.0,0.0,0.0
2021-01-14 07:00:00,0.0,0.0,0.0,0.0
2021-01-14 08:00:00,0.2796990126743881,,0.356906452707255,0.27260671494138333
2021-01-14 09:00:00,0.34921482649993263,,0.49797134049970343,0.5697612802793979
2021-01-14 10:00:00,0.4760038920238034,,0.6134349229864873,0.5613917438014941
2021-01-14 11:00:00,0.4841015242075651,,0.60931937106292,0.4250297113933411
2021-01-14 12:00:00,0.4333045886810308,,0.6308654443078481,0.5852164155093967
2021-01-14 13:00:00,0.4671548098849068,,0.18693666183655094,0.6040143827938494
2021-01-14 14:00:00,0.39485226614023267,,0.6610259053976345,0.6108137863470522
2021-01-14 15:00:00,0.4366402104794725,,0.7350403410071933,0.646236995505441
2021-01-14 16:00:00,0.1435203779697645,,0.7699345564512784,0.6393756304059754
2021-01-14 17:00:00,0.0779740358411182,,0.7995592332895596,0.6066427564297479
2021-01-14 18:00:00,0.12157440002392489,,0.5048232504973402,0.12265044965440527
2021-01-14 19:00:00,10.455589665419442,,5.305688140524697,16.28168075011993
2021-01-14 20:00:00,0.0,0.0,0.0,0.0
2021-01-14 21:00:00,0.0,0.0,0.0,0.0
2021-01-14 22:00:00,0.0,0.0,0.0,0.0
2021-01-14 23:00:00,0.0,0.0,0.0,0.0
2021-01-15 00:00:00,0.0,0.0,0.0,0.0
2021-01-15 01:00:00,0.0,0.0,0.0,0.0
2021-01-15 02:00:00,0.0,0.0,0.0,0.0
2021-01-15 03:00:00,0.0,0.0,0.0,0.0
2021-01-15 04:00:00,0.0,0.0,0.0,0.0
2021-01-15 05:00:00,0.0,0.0,0.0,0.0
2021-01-15 06:00:00,0.0,0.0,0.0,0.0
2021-01-15 07:00:00,0.0,0.0,0.0,0.0
2021-01-15 08:00:00,0.36592259874241223,,0.3630898913676874,0.3235799118752705
2021-01-15 09:00:00,0.3867294545844034,,0.42012900749793813,0.5208422610266487
2021-01-15 10:00:00,0.43411472323714373,,0.5399194221215122,0.5185150544424831
2021-01-15 11:00:00,0.45808175648448735,,0.6037163743854791,0.411780873155395
2021-01-15 12:00:00,0.4682198569129529,,0.63179113082005,0.5700132537426232
2021-01-15 13:00:00,0.47114680637822,,0.1301333152256174,0.621373536211761
2021-01-15 14:00:00,0.4282500898924656,,0.6746909117727814,0.614767946921536
2021-01-15 15:00:00,0.43154143331088296,,0.6980007889003943,0.6005250424461944
2021-01-15 16:00:00,0.12114263000970883,,0.7004606657833609,0.5743621293343074
2021-01-15 17:00:00,0.06497315384312588,,0.6891933121276647,0.5268415441312269
2021-01-15 18:00:00,0.10308886254518747,,0.4149336032256421,0.13412368204108682
2021-01-15 19:00:00,4.556135067094891,,3.9305422074288425,8.129673342035941
2021-01-15 20:00:00,0.0,0.0,0.0,0.0
2021-01-15 21:00:00,0.0,0.0,0.0,0.0
2021-01-15 22:00:00,0.0,0.0,0.0,0.0
2021-01-15 23:00:00,0.0,0.0,0.0,0.0
2021-01-16 00:00:00,0.0,0.0,0.0,0.0
2021-01-16 01:00:00,0.0,0.0,0.0,0.0
2021-01-16 02:00:00,0.0,0.0,0.0,0.0
2021-01-16 03:00:00,0.0,0.0,0.0,0.0
2021-01-16 04:00:00,0.0,0.0,0.0,0.0
2021-01-16 05:00:00,0.0,0.0,0.0,0.0
2021-01-16 06:00:00,0.0,0.0,0.0,0.0
2021-01-16 07:00:00,0.0,0.0,0.0,0.0
2021-01-16 08:00:00,0.4171176652334399,,0.4189485441918853,0.4741338797092738
2021-01-16 09:00:00,0.4177394689473439,,0.44441337739910036,0.5480694280460507
2021-01-16 10:00:00,0.46479389881214256,,0.5636815455383833,0.5701812096377129
2021-01-16 11:00:00,0.4799277688428919,,0.6356154778204511,0.43960509402429576
2021-01-16 12:00:00,0.490032210022199,,0.6667909116551696,0.5947637970748548
2021-01-16 13:00:00,0.47768284430319574,,0.16078033115399434,0.6377486698589006
2021-01-16 14:00:00,0.4241500089727078,,0.6637114246502506,0.6033375260866592
2021-01-16 15:00:00,0.3951201074563065,,0.6788285989494796,0.6115749944733482
2021-01-16 16:00:00,0.17766583342761494,,0.5833402022296239,0.5076930264495547
2021-01-16 17:00:00,0.18025267190660488,,0.4123073493935335,0.37932190673182703
2021-01-16 18:00:00,0.18949874857391039,,0.36466437945197405,0.27651628085283475
2021-01-16 19:00:00,2.6124377716679548,,2.7797105384675804,4.186145661349042
2021-01-16 20:00:00,0.0,0.0,0.0,0.0
2021-01-16 21:00:00,0.0,0.0,0.0,0.0
2021-01-16 22:00:00,0.0,0.0,0.0,0.0
2021-01-16 23:00:00,0.0,0.0,0.0,0.0
2021-01-17 00:00:00,0.0,0.0,0.0,0.0
2021-01-17 01:00:00,0.0,0.0,0.0,0.0
2021-01-17 02:00:00,0.0,0.0,0.0,0.0
2021-01-17 03:00:00,0.0,0.0,0.0,0.0
2021-01-17 04:00:00,0.0,0.0,0.0,0.0
2021-01-17 05:00:00,0.0,0.0,0.0,0.0
2021-01-17 06:00:00,0.0,0.0,0.0,0.0
2021-01-17 07:00:00,0.0,0.0,0.0,0.0
2021-01-17 08:00:00,0.41953134231369066,,0.37443229021067176,0.42905906109584185
2021-01-17 09:00:00,0.41390243323471587,,0.4323786251809007,0.5329008460077697
2021-01-17 10:00:00,0.45543517144420553,,0.5449034563698051,0.5679245801640745
2021-01-17 11:00:00,0.4761895952675698,,0.6231662170240361,0.4471160043273107
2021-01-17 12:00:00,0.4889270801200753,,0.666228447604091,0.577573946184713
2021-01-17 13:00:00,0.4914350590013912,,0.13170392663363137,0.6462869783115114
2021-01-17 14:00:00,0.4338323331316865,,0.6882651496607514,0.6399183176216868
2021-01-17 15:00:00,0.44812313690591543,,0.7278542189906798,0.6243919484424335
2021-01-17 16:00:00,0.09816999921251376,,0.7532927739182436,0.6041270674991853
2021-01-17 17:00:00,0.06667102602719578,,0.7664069224973845,0.559536926009381
