Date,Sureste2,Noreste,Noroeste,Suroeste
2019-01-02 10:00:00,0.035275756829370654,0.05135312206011857,0.03171296764155681,0.03371122559730469
2019-01-02 11:00:00,0.0523623512346781,0.0583133271157539,0.03847538767728484,0.045582643080102445
2019-01-02 12:00:00,0.06204395941175787,0.07303407857351593,0.03715310031226496,0.0395111774752212
2019-01-02 13:00:00,0.058048250654823184,0.0895176250440109,0.07723301559329208,0.07599786261087658
2019-01-02 14:00:00,0.054809774850032245,0.08004834525676402,0.04801258609628643,0.06274034307150385
2019-01-02 15:00:00,0.05902498923618173,0.06804347075068065,0.07822861553872133,0.05242677023421314
2019-01-02 16:00:00,0.04566940454804548,0.10757635814537259,0.06993458617113031,0.053445561194500404
2019-01-02 17:00:00,0.06436706118315377,0.10011432325100325,0.051112711127490044,0.07105370183415946
2019-01-02 18:00:00,0.04940134172950161,0.05688416670070319,0.0,0.023515870742083687
2019-01-02 19:00:00,0.0,0.0,0.0,0.0
2019-01-02 20:00:00,0.0,0.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.0,0.0,0.0
2019-01-03 05:00:00,0.0,0.0,0.0,0.0
2019-01-03 06:00:00,0.0,0.0,0.0,0.0
2019-01-03 07:00:00,0.0,0.0,0.0,0.0
2019-01-03 08:00:00,0.07669440989024238,0.0,0.0,0.0
2019-01-03 09:00:00,0.10251921038636762,0.1643096106235791,0.10100542792707515,0.06482114521596341
2019-01-03 10:00:00,0.4167302357464233,0.5525231190062577,0.4296631208427039,0.4380635895950237
2019-01-03 11:00:00,0.44073376561297195,0.6380081148857661,0.533434573623437,0.36870813197189534
2019-01-03 12:00:00,0.4574009854948282,0.6625647454270984,0.5792504143153793,0.6403792796083166
2019-01-03 13:00:00,0.4380285275340264,0.6776223080627675,0.18213970243970415,0.6503369473406565
2019-01-03 14:00:00,0.4077957103950699,0.6779123289080731,0.6176807369080753,0.6386848723866263
2019-01-03 15:00:00,0.43013148159600956,0.6376233059255786,0.6105573814013271,0.6153625248984306
2019-01-03 16:00:00,0.4303997351395789,0.6058369559196541,0.6128720498532124,0.5970116943059879
2019-01-03 17:00:00,0.3741683250351834,0.21017806401864597,0.5806761805522977,0.46752971877503946
2019-01-03 18:00:00,0.32344753164803935,0.09823853399203515,0.13711764758052888,0.10270180443486385
2019-01-03 19:00:00,0.0,0.0,0.0,0.0
2019-01-03 20:00:00,0.0,0.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.0,0.0,0.0
2019-01-04 05:00:00,0.0,0.0,0.0,0.0
2019-01-04 06:00:00,0.0,0.0,0.0,0.0
2019-01-04 07:00:00,0.0,0.0,0.0,0.0
2019-01-04 08:00:00,0.31822393192012244,0.46911130457831557,0.088544578721132,0.4500666623292098
2019-01-04 09:00:00,0.40743205483217276,0.6068237820951842,0.4216399634419776,0.5720413110819985
2019-01-04 10:00:00,0.4769667159624082,0.6763252602918114,0.5387948898786631,0.6289134465594215
2019-01-04 11:00:00,0.5000233610672872,0.720885250858972,0.5784238138250491,0.45387918267529437
2019-01-04 12:00:00,0.49869703049971936,0.726743931229704,0.6280516177281444,0.6991170022999731
2019-01-04 13:00:00,0.4753821778599293,0.6877765022925145,0.19724134182704708,0.647104193198913
2019-01-04 14:00:00,0.4222163984185599,0.6899551177090918,0.6262618246349435,0.6584056810233847
2019-01-04 15:00:00,0.4440873487857247,0.6336019674917822,0.6074413838565611,0.6043531019592688
2019-01-04 16:00:00,0.43361013917766217,0.613447296943979,0.6273851849009634,0.5977659550589867
2019-01-04 17:00:00,0.41334167911825637,0.21803213861063628,0.6035892156715392,0.48636272731527835
2019-01-04 18:00:00,0.3304467429970496,0.0897041741525483,0.2169798642688436,0.10234919432893766
2019-01-04 19:00:00,0.0,0.0,0.0,0.0
2019-01-04 20:00:00,0.0,0.0,0.0,0.0
2019-01-04 21:00:00,0.0,0.0,0.0,0.0
2019-01-04 22:00:00,0.0,0.0,0.0,0.0
2019-01-04 23:00:00,0.0,0.0,0.0,0.0
2019-01-05 00:00:00,0.0,0.0,0.0,0.0
2019-01-05 01:00:00,0.0,0.0,0.0,0.0
2019-01-05 02:00:00,0.0,0.0,0.0,0.0
2019-01-05 03:00:00,0.0,0.0,0.0,0.0
2019-01-05 04:00:00,0.0,0.0,0.0,0.0
2019-01-05 05:00:00,0.0,0.0,0.0,0.0
2019-01-05 06:00:00,0.0,0.0,0.0,0.0
2019-01-05 07:00:00,0.0,0.0,0.0,0.0
2019-01-05 08:00:00,0.43974293649961504,0.5575972588290261,0.0,0.5433576627030144
2019-01-05 09:00:00,0.4124185646311483,0.6023465396038813,0.4062322052600534,0.6007771021179286
2019-01-05 10:00:00,0.4437835789370287,0.6348340486531261,0.517111954207502,0.6332756265439782
2019-01-05 11:00:00,0.45947340202931386,0.6719388316571913,0.5709214953047951,0.3839358428339301
2019-01-05 12:00:00,0.4733714168158193,0.6801825742035293,0.5937442738846049,0.6677895714518028
2019-01-05 13:00:00,0.4779674546143331,0.6832758353026562,0.1682633181914212,0.6674128516967258
2019-01-05 14:00:00,0.4194027305496607,0.6696643116847949,0.6304141954037655,0.6397211081874724
2019-01-05 15:00:00,0.4528135704514877,0.6451442935481659,0.6272506151878152,0.6188542488711376
2019-01-05 16:00:00,0.4423622009089551,0.5977992231363743,0.611556545146546,0.5774193939504133
2019-01-05 17:00:00,0.4033557503623685,0.22198605644641417,0.582466641769836,0.4725879059914506
2019-01-05 18:00:00,0.31939109125050835,0.0867228686595214,0.3107938075529587,0.08376070644648542
2019-01-05 19:00:00,0.0,0.0,0.0,0.0
2019-01-05 20:00:00,0.0,0.0,0.0,0.0
2019-01-05 21:00:00,0.0,0.0,0.0,0.0
2019-01-05 22:00:00,0.0,0.0,0.0,0.0
2019-01-05 23:00:00,0.0,0.0,0.0,0.0
2019-01-06 00:00:00,0.0,0.0,0.0,0.0
2019-01-06 01:00:00,0.0,0.0,0.0,0.0
2019-01-06 02:00:00,0.0,0.0,0.0,0.0
2019-01-06 03:00:00,0.0,0.0,0.0,0.0
2019-01-06 04:00:00,0.0,0.0,0.0,0.0
2019-01-06 05:00:00,0.0,0.0,0.0,0.0
2019-01-06 06:00:00,0.0,0.0,0.0,0.0
2019-01-06 07:00:00,0.0,0.0,0.0,0.0
2019-01-06 08:00:00,0.11787241549065307,0.042172203795502274,0.39418861345840117,0.49013438722569685
2019-01-06 09:00:00,0.10897659407164653,0.09494750661298901,0.28719149003011446,0.5320183814856291
2019-01-06 10:00:00,0.1309429818940531,0.1339713701510541,0.48160027641936093,0.5621685881367975
2019-01-06 11:00:00,0.15988092812282445,0.41748343856408276,0.5174786180490929,0.3577973094444168
2019-01-06 12:00:00,0.3205277419908488,0.6059281861126554,0.5438437851958907,0.6216354379573111
2019-01-06 13:00:00,0.4336389205868791,0.5941619295451595,0.19662084442396538,0.6046933731504135
2019-01-06 14:00:00,0.38751307066138785,0.5815510085180532,0.5470312976947073,0.5858673699744547
2019-01-06 15:00:00,0.36990193849171127,0.5199356549209997,0.5078694764907383,0.5485164417648112
2019-01-06 16:00:00,0.4075970208417593,0.543106219779474,0.5564663630866653,0.5349111079687218
2019-01-06 17:00:00,0.0,0.21609511018964986,0.5078963185997296,0.4224382323967989
2019-01-06 18:00:00,0.2494871178201891,0.12691338344348319,0.22813187582362393,0.18033954295539298
2019-01-06 19:00:00,0.0,0.0,0.0,0.0
2019-01-06 20:00:00,0.0,0.0,0.0,0.0
2019-01-06 21:00:00,0.0,0.0,0.0,0.0
2019-01-06 22:00:00,0.0,0.0,0.0,0.0
2019-01-06 23:00:00,0.0,0.0,0.0,0.0
2019-01-07 00:00:00,0.0,0.0,0.0,0.0
2019-01-07 01:00:00,0.0,0.0,0.0,0.0
2019-01-07 02:00:00,0.0,0.0,0.0,0.0
2019-01-07 03:00:00,0.0,0.0,0.0,0.0
2019-01-07 04:00:00,0.0,0.0,0.0,0.0
2019-01-07 05:00:00,0.0,0.0,0.0,0.0
2019-01-07 06:00:00,0.0,0.0,0.0,0.0
2019-01-07 07:00:00,0.0,0.0,0.0,0.0
2019-01-07 08:00:00,0.34947190612125284,0.5836470746889004,0.21659269049077826,0.4408401436939964
2019-01-07 09:00:00,0.3846515669304753,0.5497201633168066,0.4215553839459917,0.5128053632158254
2019-01-07 10:00:00,0.3759673939777716,0.5332243313555105,0.4488734810700135,0.0
2019-01-07 11:00:00,0.3385855741949866,0.4495043008134017,0.4082885184077257,0.35625455158478975
2019-01-07 12:00:00,0.32907891546904516,0.49708638755804524,0.47289367482642086,0.5335633734518319
2019-01-07 13:00:00,0.4031285036926077,0.5573986079391803,0.24757142736853643,0.5250403567558155
2019-01-07 14:00:00,0.3508453762515837,0.5577146280199513,0.49843877827783456,0.5474850455524783
2019-01-07 15:00:00,0.3376680442585155,0.41140485909607166,0.40723437616701685,0.40235393665577013
2019-01-07 16:00:00,0.253133079687603,0.29696250187647283,0.3104454035809045,0.3419740331791801
2019-01-07 17:00:00,0.2075308739617415,0.22641491504704025,0.28120874646235205,0.26727361859334237
2019-01-07 18:00:00,0.18742932471450405,0.1850889092267883,0.2456593882310473,0.24085323235022435
2019-01-07 19:00:00,0.0,0.0,0.0,0.0
2019-01-07 20:00:00,0.0,0.0,0.0,0.0
2019-01-07 21:00:00,0.0,0.0,0.0,0.0
2019-01-07 22:00:00,0.0,0.0,0.0,0.0
2019-01-07 23:00:00,0.0,0.0,0.0,0.0
2019-01-08 00:00:00,0.0,0.0,0.0,0.0
2019-01-08 01:00:00,0.0,0.0,0.0,0.0
2019-01-08 02:00:00,0.0,0.0,0.0,0.0
2019-01-08 03:00:00,0.0,0.0,0.0,0.0
2019-01-08 04:00:00,0.0,0.0,0.0,0.0
2019-01-08 05:00:00,0.0,0.0,0.0,0.0
2019-01-08 06:00:00,0.0,0.0,0.0,0.0
2019-01-08 07:00:00,0.0,0.0,0.0,0.0
2019-01-08 08:00:00,0.31489860031241595,0.3381562354515771,0.39546802134312625,0.35767816070448394
2019-01-08 09:00:00,0.32148621950026435,0.431837066729396,0.3255831238458169,0.41701755974809673
2019-01-08 10:00:00,0.3655705804550075,0.5095474042856168,0.4287571770744493,0.4939404473020392
2019-01-08 11:00:00,0.3897917049000974,0.5546137607069768,0.48113457387571634,0.35159106483357494
2019-01-08 12:00:00,0.407247652536069,0.5641063785209567,0.4927755260896819,0.5453193850873502
2019-01-08 13:00:00,0.37861387553159204,0.49797330946178503,0.22054226148378356,0.5598614850854495
2019-01-08 14:00:00,0.3946705333048114,0.577242049438098,0.5324147997065262,0.5580558347452351
2019-01-08 15:00:00,0.3015627667222105,0.48625215744945843,0.496951689967594,0.501760354793052
2019-01-08 16:00:00,0.3658319939757983,0.38442367432755475,0.43528626866319564,0.4709531352507596
2019-01-08 17:00:00,0.2478802932717981,0.24960099885046022,0.2847449245613857,0.32598856467820353
2019-01-08 18:00:00,0.2612594006932133,0.22317389008643143,0.22693677850160102,0.1888651434596364
2019-01-08 19:00:00,0.0,0.0,0.0,0.0
2019-01-08 20:00:00,0.0,0.0,0.0,0.0
2019-01-08 21:00:00,0.0,0.0,0.0,0.0
2019-01-08 22:00:00,0.0,0.0,0.0,0.0
2019-01-08 23:00:00,0.0,0.0,0.0,0.0
2019-01-09 00:00:00,0.0,0.0,0.0,0.0
2019-01-09 01:00:00,0.0,0.0,0.0,0.0
2019-01-09 02:00:00,0.0,0.0,0.0,0.0
2019-01-09 03:00:00,0.0,0.0,0.0,0.0
2019-01-09 04:00:00,0.0,0.0,0.0,0.0
2019-01-09 05:00:00,0.0,0.0,0.0,0.0
2019-01-09 06:00:00,0.0,0.0,0.0,0.0
2019-01-09 07:00:00,0.0,0.0,0.0,0.0
2019-01-09 08:00:00,0.0815845195259932,0.0,0.5011216766560234,0.09270405649915685
2019-01-09 09:00:00,0.03149621721634164,0.04002077561250306,0.09684815069362937,0.06475583161686196
2019-01-09 10:00:00,0.02197404860145893,0.036239800136119056,0.08688154881549381,0.05660694204555674
2019-01-09 11:00:00,0.03729369806339091,0.041804522402660395,0.053441089386317364,0.12561894518891434
2019-01-09 12:00:00,0.06021651794439685,0.04471384493622688,0.07016442156647193,0.09185528611228001
2019-01-09 13:00:00,0.05274853637014439,0.06524825423016642,0.10465763482331164,0.15507281069614706
2019-01-09 14:00:00,0.060565726998584236,0.09155370897072172,0.12584761239198786,0.1312997150123107
2019-01-09 15:00:00,0.06891181020114921,0.14938943706690305,0.1301013061653571,0.0928507328338927
2019-01-09 16:00:00,0.06261667789249346,0.1107118306413301,0.11048060319391691,0.0685737291332828
2019-01-09 17:00:00,0.0569701991431292,0.04198988459765461,0.09100775945416108,0.041537699022825794
2019-01-09 18:00:00,0.042495780397423105,0.020989367294340196,0.13802248670352046,0.08803773477982958
2019-01-09 19:00:00,0.0,0.0,,0.0
2019-01-09 20:00:00,0.0,0.0,0.0,0.0
2019-01-09 21:00:00,0.0,0.0,0.0,0.0
2019-01-09 22:00:00,0.0,0.0,0.0,0.0
2019-01-09 23:00:00,0.0,0.0,0.0,0.0
2019-01-10 00:00:00,0.0,0.0,0.0,0.0
2019-01-10 01:00:00,0.0,0.0,0.0,0.0
2019-01-10 02:00:00,0.0,0.0,0.0,0.0
2019-01-10 03:00:00,0.0,0.0,0.0,0.0
2019-01-10 04:00:00,0.0,0.0,0.0,0.0
2019-01-10 05:00:00,0.0,0.0,0.0,0.0
2019-01-10 06:00:00,0.0,0.0,0.0,0.0
2019-01-10 07:00:00,0.0,0.0,0.0,0.0
2019-01-10 08:00:00,0.08436842832521368,0.0,0.47114147854310473,0.04794859986075633
2019-01-10 09:00:00,0.0647495123534993,0.06170560485473611,0.10369888774605461,0.049923849562501774
2019-01-10 10:00:00,0.07793995507711679,0.06408128543535846,0.11617298193173226,0.0643484460135905
2019-01-10 11:00:00,0.09125813180240518,0.07248307966737695,0.12450001010260404,0.08297466348044763
2019-01-10 12:00:00,0.1062327948369772,0.055778298771491715,0.10794981097944767,0.07809970824427794
2019-01-10 13:00:00,0.10700241718574503,0.05305118798701531,0.07268191276554227,0.07142510523627214
2019-01-10 14:00:00,0.09015134244982545,0.11725059239510639,0.21098708183845208,0.11580779415008381
2019-01-10 15:00:00,0.10581228756964742,0.14246593667231866,0.22849312076708472,0.1692648792162151
2019-01-10 16:00:00,0.09518497331478995,0.13776541719860072,0.19967266214010848,0.12389012526961922
2019-01-10 17:00:00,0.1110377182527396,0.06542975177896218,0.08520748037357548,0.07718000011916838
2019-01-10 18:00:00,0.07812883869117129,0.07719895262139204,0.10387019252910432,0.054386605211917544
2019-01-10 19:00:00,,0.0,,0.0
2019-01-10 20:00:00,0.0,0.0,0.0,0.0
2019-01-10 21:00:00,0.0,0.0,0.0,0.0
2019-01-10 22:00:00,0.0,0.0,0.0,0.0
2019-01-10 23:00:00,0.0,0.0,0.0,0.0
2019-01-11 00:00:00,0.0,0.0,0.0,0.0
2019-01-11 01:00:00,0.0,0.0,0.0,0.0
2019-01-11 02:00:00,0.0,0.0,0.0,0.0
2019-01-11 03:00:00,0.0,0.0,0.0,0.0
2019-01-11 04:00:00,0.0,0.0,0.0,0.0
2019-01-11 05:00:00,0.0,0.0,0.0,0.0
2019-01-11 06:00:00,0.0,0.0,0.0,0.0
2019-01-11 07:00:00,0.0,0.0,0.0,0.0
2019-01-11 08:00:00,0.12732570191771816,0.0,0.5688294121075834,0.09650496298156275
2019-01-11 09:00:00,0.08915979888163271,0.10711068921235015,0.16200534285456622,0.1541604121053698
2019-01-11 10:00:00,0.09645154621280826,0.16959547650003737,0.17850396173173144,0.22015132801299878
2019-01-11 11:00:00,0.14867023098690216,0.1908314855703051,0.18527675925080683,0.22671220524618704
2019-01-11 12:00:00,0.21732341764063096,0.2948906536300759,0.3262051466712679,0.28377981487482323
2019-01-11 13:00:00,0.2552049381512854,0.41482342434760927,0.31468303242774903,0.588179505619387
2019-01-11 14:00:00,0.21861802255345805,0.46245925359761964,0.5313766647031544,0.588710936350841
2019-01-11 15:00:00,0.2854184788506385,0.33121061378899563,0.35040992797297693,0.4156904921219039
2019-01-11 16:00:00,0.3792987193391414,0.09312998417238663,0.198919871658889,0.2907018556517174
2019-01-11 17:00:00,0.13030559679130338,0.10995229749634565,0.12692129999090687,0.16318494606908
2019-01-11 18:00:00,0.06944315918052393,0.07549770414222587,0.0880642547980046,0.11310923903444053
2019-01-11 19:00:00,0.0,0.0,,0.0
2019-01-11 20:00:00,0.0,0.0,0.0,0.0
2019-01-11 21:00:00,0.0,0.0,0.0,0.0
2019-01-11 22:00:00,0.0,0.0,0.0,0.0
2019-01-11 23:00:00,0.0,0.0,0.0,0.0
2019-01-12 00:00:00,0.0,0.0,0.0,0.0
2019-01-12 01:00:00,0.0,0.0,0.0,0.0
2019-01-12 02:00:00,0.0,0.0,0.0,0.0
2019-01-12 03:00:00,0.0,0.0,0.0,0.0
2019-01-12 04:00:00,0.0,0.0,0.0,0.0
2019-01-12 05:00:00,0.0,0.0,0.0,0.0
2019-01-12 06:00:00,0.0,0.0,0.0,0.0
2019-01-12 07:00:00,0.0,0.0,0.0,0.0
2019-01-12 08:00:00,0.4147287966907043,0.712773593290932,0.37054432092034384,0.5658893975792818
2019-01-12 09:00:00,0.4105448269716944,0.6219632291954451,0.44507567004954596,0.5844178550507994
2019-01-12 10:00:00,0.4414529788626478,0.6401820901082134,0.5273111262058594,0.6206370365403866
2019-01-12 11:00:00,0.4625979700924799,0.6664021285533783,0.5624339212432398,0.3431323451724894
2019-01-12 12:00:00,0.47436748131403467,0.6772384151059806,0.5947086136235289,0.6580603793067866
2019-01-12 13:00:00,0.4783039897064192,0.6777008793058068,0.13782849787637458,0.6490007932028299
2019-01-12 14:00:00,0.4270700525099904,0.6585975056580484,0.5844895789455359,0.6411990412628887
2019-01-12 15:00:00,0.4541788749928129,0.6417588660296234,0.6132848940156794,0.6267301738209772
2019-01-12 16:00:00,0.3993534592277467,0.6144837865614697,0.6132250266025073,0.591922265510151
2019-01-12 17:00:00,0.3583282552742017,0.1738405926631401,0.43523685539658385,0.48739007518632405
2019-01-12 18:00:00,0.09912724430895746,0.15026158442225407,0.47085563488102433,0.1457706911049845
2019-01-12 19:00:00,,0.0,,
2019-01-12 20:00:00,0.0,0.0,0.0,0.0
2019-01-12 21:00:00,0.0,0.0,0.0,0.0
2019-01-12 22:00:00,0.0,0.0,0.0,0.0
2019-01-12 23:00:00,0.0,0.0,0.0,0.0
2019-01-13 00:00:00,0.0,0.0,0.0,0.0
2019-01-13 01:00:00,0.0,0.0,0.0,0.0
2019-01-13 02:00:00,0.0,0.0,0.0,0.0
2019-01-13 03:00:00,0.0,0.0,0.0,0.0
2019-01-13 04:00:00,0.0,0.0,0.0,0.0
2019-01-13 05:00:00,0.0,0.0,0.0,0.0
2019-01-13 06:00:00,0.0,0.0,0.0,0.0
2019-01-13 07:00:00,0.0,0.0,0.0,0.0
2019-01-13 08:00:00,0.0806060213711948,0.0,0.2700411128794611,0.22914813218374952
2019-01-13 09:00:00,0.04595497813014308,0.03892657977619443,0.0706526001653333,0.259855851355541
2019-01-13 10:00:00,0.05035999664330902,0.04294508170273865,0.06072997845305574,0.3312897015976668
2019-01-13 11:00:00,0.056918443466418174,0.05301551050439629,0.0573133054789611,0.44021548421959444
2019-01-13 12:00:00,0.05934662511310923,0.07239389171856997,0.05610537208303454,0.23123263159209992
2019-01-13 13:00:00,0.06602477393005629,0.08353870914578646,0.07922685157246985,0.11704738925985599
2019-01-13 14:00:00,0.0978512835076495,0.09579084646382202,0.08255435701373551,0.09557288187334705
2019-01-13 15:00:00,0.15294640138941684,0.10895554897460848,0.08560851775215943,0.20124003513338964
2019-01-13 16:00:00,0.2004921913741731,0.07647477927176727,0.08395104233505124,0.11707258214039895
2019-01-13 17:00:00,0.08856797935094099,0.06043282767758956,0.055559041113869126,0.07360724056180094
2019-01-13 18:00:00,0.05641247185637773,0.043386154498762784,0.024484023945951738,0.04813589686555786
2019-01-13 19:00:00,,0.0,0.0,0.0
2019-01-13 20:00:00,0.0,0.0,0.0,0.0
2019-01-13 21:00:00,0.0,0.0,0.0,0.0
2019-01-13 22:00:00,0.0,0.0,0.0,0.0
2019-01-13 23:00:00,0.0,0.0,0.0,0.0
2019-01-14 00:00:00,0.0,0.0,0.0,0.0
2019-01-14 01:00:00,0.0,0.0,0.0,0.0
2019-01-14 02:00:00,0.0,0.0,0.0,0.0
2019-01-14 03:00:00,0.0,0.0,0.0,0.0
2019-01-14 04:00:00,0.0,0.0,0.0,0.0
2019-01-14 05:00:00,0.0,0.0,0.0,0.0
2019-01-14 06:00:00,0.0,0.0,0.0,0.0
2019-01-14 07:00:00,0.0,0.0,0.0,0.0
2019-01-14 08:00:00,0.11987100543188053,0.0,0.0,0.04543445249023052
2019-01-14 09:00:00,0.0493455733097731,0.09259694254983797,0.0,0.0936593885390791
2019-01-14 10:00:00,0.08829104448828612,0.1102567829996097,0.042707494638299745,0.15734509082325612
2019-01-14 11:00:00,0.06876442105221095,0.12300690773497926,0.08031937164011219,0.14398400646549667
2019-01-14 12:00:00,0.11178336463313827,0.15148084546851814,0.06250776879380514,0.10755953881892076
2019-01-14 13:00:00,0.09857395070965926,0.11706256334618913,0.06553526650591729,0.11586776792493025
2019-01-14 14:00:00,0.10224824522639636,0.09803847037580347,0.05880625847030028,0.10759886983693626
2019-01-14 15:00:00,0.11127672954047499,0.07866081136055693,0.047148969242237736,0.12538926778463783
2019-01-14 16:00:00,0.08158000431965559,0.0830375909910303,0.040681473628541125,0.07804585159885144
2019-01-14 17:00:00,0.07797403584111821,0.03659352063040106,0.02505741186947338,0.04979903224423304
2019-01-14 18:00:00,0.0425510400083737,0.012024314407672688,0.0,0.035042985615544364
2019-01-14 19:00:00,,0.0,0.0,0.0
2019-01-14 20:00:00,0.0,0.0,0.0,0.0
2019-01-14 21:00:00,0.0,0.0,0.0,0.0
2019-01-14 22:00:00,0.0,0.0,0.0,0.0
2019-01-14 23:00:00,0.0,0.0,0.0,0.0
2019-01-15 00:00:00,0.0,0.0,0.0,0.0
2019-01-15 01:00:00,0.0,0.0,0.0,0.0
2019-01-15 02:00:00,0.0,0.0,0.0,0.0
2019-01-15 03:00:00,0.0,0.0,0.0,0.0
2019-01-15 04:00:00,0.0,0.0,0.0,0.0
2019-01-15 05:00:00,0.0,0.0,0.0,0.0
2019-01-15 06:00:00,0.0,0.0,0.0,0.0
2019-01-15 07:00:00,0.0,0.0,0.0,0.0
2019-01-15 08:00:00,0.08131613305386948,0.0,0.0,0.04622570169646725
2019-01-15 09:00:00,0.05800941818766054,0.06289120331940945,0.03170784962248592,0.04373484634574914
2019-01-15 10:00:00,0.044975849704749146,0.05123760341759853,0.03362135595628466,0.03166504149267073
2019-01-15 11:00:00,0.054633603984388414,0.11262270737400648,0.1311813617239476,0.08602271665232569
2019-01-15 12:00:00,0.07744990114349602,0.12010313824607861,0.12258633881583066,0.11777133341789738
2019-01-15 13:00:00,0.07961508533706035,0.12462109020613815,0.13122687249642098,0.0
2019-01-15 14:00:00,0.08078102470839793,0.14184695631781677,0.17947442973266117,0.16032617320795456
2019-01-15 15:00:00,0.10081594738316929,0.12301049050030279,0.12657408671961382,0.1127516406225508
2019-01-15 16:00:00,0.07053874658793174,0.056701364000324495,0.05046987329880114,0.06703430687190856
2019-01-15 17:00:00,0.09978020054480051,0.08331013538684705,0.04148989838895642,0.07559030850578474
2019-01-15 18:00:00,0.09096076106928312,0.07198726296796254,0.0,0.08747196654853491
2019-01-15 19:00:00,,0.0,0.0,0.0
2019-01-15 20:00:00,0.0,0.0,0.0,0.0
2019-01-15 21:00:00,0.0,0.0,0.0,0.0
2019-01-15 22:00:00,0.0,0.0,0.0,0.0
2019-01-15 23:00:00,0.0,0.0,0.0,0.0
2019-01-16 00:00:00,0.0,0.0,0.0,0.0
2019-01-16 01:00:00,0.0,0.0,0.0,0.0
2019-01-16 02:00:00,0.0,0.0,0.0,0.0
2019-01-16 03:00:00,0.0,0.0,0.0,0.0
2019-01-16 04:00:00,0.0,0.0,0.0,0.0
2019-01-16 05:00:00,0.0,0.0,0.0,0.0
2019-01-16 06:00:00,0.0,0.0,0.0,0.0
2019-01-16 07:00:00,0.0,0.0,0.0,0.0
2019-01-16 08:00:00,0.1251352995700321,0.0,0.0,0.14224016391278224
2019-01-16 09:00:00,0.06763400925814143,0.1172615156428589,0.040771869486156014,0.2985751361743412
